Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,503.24 µm
ScanResolution,0.0838454 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,524 µm
StylusType,Radius: 5 μm
Time,12:19:34 PM


Analytical Results
Label,Value,R.Cur Pos,R.Cur Width,M.Cur Pos,M.Cur Width
Total_ASH,1.813 µm,49.037 µm,-27.477 µm,386.717 µm,22.74 µm


Data Leveling Position
R Cursor Position,49.0372181078079 µm
R Cursor Width,-27.477116144389 µm
M Cursor Position,455.274036509986 µm
M Cursor Width,22.7398 µm


Data
Lateral(µm),Total Profile(µm),,
188.484425139063,1.82521849417885,,
188.568270523912,1.82447774130354,,
188.65211590876,1.82386428623613,,
188.735961293608,1.82547166339978,,
188.819806678457,1.82637902700836,,
188.903652063305,1.82746337279781,,
188.987497448153,1.82863286386301,,
189.071342833002,1.82878197067315,,
189.15518821785,1.82879607815434,,
189.239033602698,1.82765516303898,,
189.322878987547,1.8283398747808,,
189.406724372395,1.82795222740685,,
189.490569757243,1.82746385751055,,
189.574415142092,1.82693663984926,,
189.65826052694,1.82743758120039,,
189.742105911788,1.82705077751678,,
189.825951296637,1.82776486674991,,
189.909796681485,1.82863801836243,,
189.993642066333,1.82964604933352,,
190.077487451182,1.82876970753351,,
190.16133283603,1.82994976181844,,
190.245178220879,1.83127725819826,,
190.329023605727,1.83168846006602,,
190.412868990575,1.83208770046315,,
190.496714375423,1.83242709954335,,
190.580559760272,1.83263407232121,,
190.66440514512,1.83261802620693,,
190.748250529969,1.83328388988569,,
190.832095914817,1.83159125428498,,
190.915941299665,1.82946785235874,,
190.999786684514,1.82705259555688,,
191.083632069362,1.82652377219158,,
191.16747745421,1.82609990506989,,
191.251322839059,1.82584759567845,,
191.335168223907,1.82679966267322,,
191.419013608755,1.82796692692579,,
191.502858993604,1.82727549782859,,
191.586704378452,1.82661535327328,,
191.6705497633,1.82899107524674,,
191.754395148149,1.82845379789409,,
191.838240532997,1.82781743878823,,
191.922085917845,1.82811816532173,,
192.005931302694,1.82841538711196,,
192.089776687542,1.82770813505271,,
192.17362207239,1.82797617163647,,
192.257467457239,1.8282726797012,,
192.341312842087,1.82956627154754,,
192.425158226935,1.82885196586388,,
192.509003611784,1.82805070257419,,
192.592848996632,1.8282417725507,,
192.67669438148,1.82852952453739,,
192.760539766329,1.82894851114598,,
192.844385151177,1.82952197096985,,
192.928230536025,1.8302502517113,,
193.012075920874,1.83110220500706,,
193.095921305722,1.8320142238454,,
193.17976669057,1.83290003645039,,
193.263612075419,1.83267633488789,,
193.347457460267,1.83326183977878,,
193.431302845115,1.83170287589753,,
193.515148229964,1.83098162615352,,
193.598993614812,1.83124411489366,,
193.68283899966,1.83156956759149,,
193.766684384509,1.83194287047681,,
193.850529769357,1.83232260465859,,
193.934375154205,1.83264908662483,,
194.018220539054,1.83285903146955,,
194.102065923902,1.83091367479188,,
194.18591130875,1.83076198044562,,
194.269756693599,1.83053691283615,,
194.353602078447,1.83024880480089,,
194.437447463295,1.82992933184885,,
194.521292848144,1.82963241211246,,
194.605138232992,1.82843201839316,,
194.68898361784,1.82937395263414,,
194.772829002689,1.83056751575709,,
194.856674387537,1.83094413554453,,
194.940519772385,1.83237956954236,,
195.024365157234,1.83281511583792,,
195.108210542082,1.83211812331289,,
195.19205592693,1.83223259884683,,
195.275901311779,1.83221597929368,,
195.359746696627,1.83009554580608,,
195.443592081475,1.82987866750067,,
195.527437466324,1.83171488805755,,
195.611282851172,1.83162339608283,,
195.69512823602,1.83144381491864,,
195.778973620869,1.83115410128899,,
195.862819005717,1.82974115430193,,
195.946664390565,1.83017074438723,,
196.030509775414,1.82950773554408,,
196.114355160262,1.82966460793367,,
196.19820054511,1.8286594378262,,
196.282045929959,1.8264632046369,,
196.365891314807,1.82612259922965,,
196.449736699655,1.82579346056676,,
196.533582084504,1.82549614945346,,
196.617427469352,1.82525338156196,,
196.701272854201,1.82508874723956,,
196.785118239049,1.82502286175388,,
196.868963623897,1.8250675548636,,
196.952809008746,1.82522027177047,,
197.036654393594,1.82645587162281,,
197.120499778442,1.82675466944212,,
197.204345163291,1.82602197649697,,
197.288190548139,1.82622771249976,,
197.372035932987,1.82643661639364,,
197.455881317836,1.82665540011627,,
197.539726702684,1.82591058854199,,
197.623572087532,1.82721801186657,,
197.707417472381,1.82769802747392,,
197.791262857229,1.82732277638477,,
197.875108242077,1.82810363942398,,
197.958953626926,1.83009377426118,,
198.042799011774,1.83124513697462,,
198.126644396622,1.83139090584952,,
198.210489781471,1.83239270995813,,
198.294335166319,1.83319281258432,,
198.378180551167,1.8317029962358,,
198.462025936016,1.83085894333876,,
198.545871320864,1.82880828508735,,
198.629716705712,1.82863620619183,,
198.713562090561,1.82851836717352,,
198.797407475409,1.82945504816387,,
198.881252860257,1.82942908663071,,
198.965098245106,1.82932013184642,,
199.048943629954,1.82907914433829,,
199.132789014802,1.82768589574885,,
199.216634399651,1.82714054634152,,
199.300479784499,1.8265643855068,,
199.384325169347,1.82603858019336,,
199.468170554196,1.82565852761545,,
199.552015939044,1.82650657376119,,
199.635861323892,1.82764906220236,,
199.719706708741,1.82904470206956,,
199.803552093589,1.82962274900931,,
199.887397478437,1.83027306975282,,
199.971242863286,1.83093483629161,,
200.055088248134,1.83153430910008,,
200.138933632982,1.83199871033886,,
200.222779017831,1.83128088890077,,
200.306624402679,1.83135192675252,,
200.390469787527,1.83030985426603,,
200.474315172376,1.82919980466933,,
200.558160557224,1.83012997871858,,
200.642005942072,1.83021349213836,,
200.725851326921,1.83136819233254,,
200.809696711769,1.83156911244699,,
200.893542096617,1.8326954028192,,
200.977387481466,1.83174011500883,,
201.061232866314,1.83064472574359,,
201.145078251162,1.82953111120864,,
201.228923636011,1.83052215530066,,
201.312769020859,1.83174267094364,,
201.396614405707,1.83214254313085,,
201.480459790556,1.83361301964713,,
201.564305175404,1.83410101830044,,
201.648150560252,1.83346378050262,,
201.731995945101,1.83361834032866,,
201.815841329949,1.8335852501658,,
201.899686714797,1.8323540312989,,
201.983532099646,1.8319355511216,,
202.067377484494,1.83045708894593,,
202.151222869342,1.83095797508654,,
202.235068254191,1.83055567484602,,
202.318913639039,1.83117302825128,,
202.402759023887,1.83178079219957,,
202.486604408736,1.83226764091533,,
202.570449793584,1.83055789343107,,
202.654295178432,1.82860729286397,,
202.738140563281,1.82855939655264,,
202.821985948129,1.82762548952283,,
202.905831332978,1.8278698285059,,
202.989676717826,1.8284199053752,,
203.073522102674,1.83028356391443,,
203.157367487523,1.83143254226233,,
203.241212872371,1.83271124891607,,
203.325058257219,1.83301263941248,,
203.408903642068,1.83320903180367,,
203.492749026916,1.83324762190548,,
203.576594411764,1.83308930269009,,
203.660439796613,1.83271597779446,,
203.744285181461,1.83213591965392,,
203.828130566309,1.83138495081149,,
203.911975951158,1.83052153941628,,
203.995821336006,1.83060969900594,,
204.079666720854,1.82972860611167,,
204.163512105703,1.83085109268401,,
204.247357490551,1.83003710007205,,
204.331202875399,1.83016251605976,,
204.415048260248,1.8302474587536,,
204.498893645096,1.83024194738541,,
204.582739029944,1.82911304636833,,
204.666584414793,1.82783505955755,,
204.750429799641,1.82845702207442,,
204.834275184489,1.82806658599472,,
204.918120569338,1.82661618236577,,
205.001965954186,1.82711885021909,,
205.085811339034,1.82669688167826,,
205.169656723883,1.82632924033085,,
205.253502108731,1.827067595869,,
205.337347493579,1.82698425376833,,
205.421192878428,1.82706554213101,,
205.505038263276,1.8283456902476,,
205.588883648124,1.82884558169502,,
205.672729032973,1.83046219576906,,
205.756574417821,1.83114996047961,,
205.840419802669,1.83176803400342,,
205.924265187518,1.83225325335754,,
206.008110572366,1.83057806315196,,
206.091955957214,1.83070917669193,,
206.175801342063,1.83079598907556,,
206.259646726911,1.83085422005506,,
206.343492111759,1.83090156251145,,
206.427337496608,1.83095593322756,,
206.511182881456,1.83103372083357,,
206.595028266304,1.83114762721157,,
206.678873651153,1.8313044069936,,
206.762719036001,1.83150346266203,,
206.846564420849,1.8327312810008,,
206.930409805698,1.83199418120077,,
207.014255190546,1.83220114264444,,
207.098100575394,1.83241365237076,,
207.181945960243,1.83261799000279,,
207.265791345091,1.8327940835622,,
207.349636729939,1.83291787613748,,
207.433482114788,1.83296520804968,,
207.517327499636,1.83291496164216,,
207.601172884484,1.83175530627897,,
207.685018269333,1.83145641111534,,
207.768863654181,1.83205690523305,,
207.852709039029,1.83153668072291,,
207.936554423878,1.83080365658664,,
208.020399808726,1.829862880268,,
208.104245193574,1.82875304491068,,
208.188090578423,1.82654720702169,,
208.271935963271,1.82730133727647,,
208.355781348119,1.82717456335472,,
208.439626732968,1.82709102724209,,
208.523472117816,1.82704094548541,,
208.607317502664,1.82701919560351,,
208.691162887513,1.82603546109728,,
208.775008272361,1.82608717624689,,
208.858853657209,1.82624604392847,,
208.942699042058,1.82748831251586,,
209.026544426906,1.82778715583457,,
209.110389811755,1.82702948247884,,
209.194235196603,1.8271560999651,,
209.278080581451,1.8271959657021,,
209.3619259663,1.82711950353908,,
209.445771351148,1.82592238024591,,
209.529616735996,1.82560477414238,,
209.613462120845,1.82526376023367,,
209.697307505693,1.82493196622038,,
209.781152890541,1.82563599593799,,
209.86499827539,1.82541753343189,,
209.948843660238,1.82523574806036,,
210.032689045086,1.82511846456231,,
210.116534429935,1.82607999206599,,
210.200379814783,1.82614033937456,,
210.284225199631,1.82622949685618,,
210.36807058448,1.82733944297462,,
210.451915969328,1.82748165049286,,
210.535761354176,1.82659798142737,,
210.619606739025,1.82668538989147,,
210.703452123873,1.82780356435682,,
210.787297508721,1.82793545870414,,
210.87114289357,1.82796460830992,,
210.954988278418,1.82883756920947,,
211.038833663266,1.82754236039722,,
211.122679048115,1.82601061725172,,
211.206524432963,1.825349608395,,
211.290369817811,1.82570019385603,,
211.37421520266,1.82615656423185,,
211.458060587508,1.82475537894916,,
211.541905972356,1.82548604260548,,
211.625751357205,1.82746231264907,,
211.709596742053,1.82763629274426,,
211.793442126901,1.82882624201258,,
211.87728751175,1.82899150295021,,
211.961132896598,1.82901237427435,,
212.044978281446,1.82786644290964,,
212.128823666295,1.82853901236043,,
212.212669051143,1.82814523526264,,
212.296514435991,1.82667980096906,,
212.38035982084,1.82620222606957,,
212.464205205688,1.827827933846,,
212.548050590536,1.82859689761659,,
212.631895975385,1.82837206652633,,
212.715741360233,1.82806120063845,,
212.799586745081,1.82863786196497,,
212.88343212993,1.82810861475666,,
212.967277514778,1.82742901201286,,
213.051122899626,1.82666170587776,,
213.134968284475,1.8258959531042,,
213.218813669323,1.82621956133419,,
213.302659054171,1.82671224642461,,
213.38650443902,1.82834424168473,,
213.470349823868,1.82807828999342,,
213.554195208716,1.82876194508275,,
213.638040593565,1.82839966192628,,
213.721885978413,1.8279244023642,,
213.805731363261,1.8283509133047,,
213.88957674811,1.82773156837174,,
213.973422132958,1.82805268921285,,
214.057267517806,1.82740567239251,,
214.141112902655,1.82680550747566,,
214.224958287503,1.82831154150205,,
214.308803672351,1.82897932250908,,
214.3926490572,1.8286834213029,,
214.476494442048,1.83032186162897,,
214.560339826896,1.82989033538884,,
214.644185211745,1.82923603069347,,
214.728030596593,1.82837878953349,,
214.811875981441,1.82737167819293,,
214.89572136629,1.82728487153377,,
214.979566751138,1.82720937743576,,
215.063412135986,1.82716622872293,,
215.147257520835,1.8271737682807,,
215.231102905683,1.8272466811906,,
215.314948290532,1.82739458715993,,
215.39879367538,1.82761929372576,,
215.482639060228,1.82791085030901,,
215.566484445077,1.8282439124021,,
215.650329829925,1.82857685508112,,
215.734175214773,1.82885584113397,,
215.818020599622,1.82902440502342,,
215.90186598447,1.82804246353103,,
215.985711369318,1.82787393329267,,
216.069556754167,1.82758871875548,,
216.153402139015,1.82621416077879,,
216.237247523863,1.82577592935855,,
216.321092908712,1.8263793461205,,
216.40493829356,1.82706591379026,,
216.488783678408,1.82581625520476,,
216.572629063257,1.8265786869395,,
216.656474448105,1.82646937977233,,
216.740319832953,1.82644575908104,,
216.824165217802,1.82752163627901,,
216.90801060265,1.82871530183949,,
216.991855987498,1.82898025381112,,
217.075701372347,1.827276593414,,
217.159546757195,1.82859360695173,,
217.243392142043,1.83007647124123,,
217.327237526892,1.83163406926042,,
217.41108291174,1.83117575406765,,
217.494928296588,1.83059264764398,,
217.578773681437,1.83091592384765,,
217.662619066285,1.83118302904763,,
217.746464451133,1.83135105571756,,
217.830309835982,1.83137387348384,,
217.91415522083,1.83121644063586,,
217.998000605678,1.82987637108809,,
218.081845990527,1.82936884557472,,
218.165691375375,1.82881896984952,,
218.249536760223,1.8272977537521,,
218.333382145072,1.82883387235346,,
218.41722752992,1.82953119104948,,
218.501072914768,1.82923753656686,,
218.584918299617,1.82883309127039,,
218.668763684465,1.82925279756013,,
218.752609069313,1.82846028662358,,
218.836454454162,1.82737543031298,,
218.92029983901,1.82604593712188,,
219.004145223858,1.82358359771984,,
219.087990608707,1.82311526007336,,
219.171835993555,1.82385992774012,,
219.255681378403,1.82488551581325,,
219.339526763252,1.8251666768966,,
219.4233721481,1.82564237461733,,
219.507217532948,1.82630112504806,,
219.591062917797,1.82711133893682,,
219.674908302645,1.8280233128066,,
219.758753687493,1.82897388678434,,
219.842599072342,1.8288983692102,,
219.92644445719,1.82871709034605,,
220.010289842038,1.82940942547782,,
220.094135226887,1.82896477437563,,
220.177980611735,1.8292846518729,,
220.261825996583,1.82837299209073,,
220.345671381432,1.82718456012525,,
220.42951676628,1.82678285216983,,
220.513362151128,1.82529205725774,,
220.597207535977,1.8237851979215,,
220.681052920825,1.82439864960058,,
220.764898305673,1.82526653555689,,
220.848743690522,1.82634304427012,,
220.93258907537,1.82655544125889,,
221.016434460218,1.82680277841073,,
221.100279845067,1.82705194961186,,
221.184125229915,1.82727602960984,,
221.267970614764,1.82646375782313,,
221.351815999612,1.82758734023209,,
221.43566138446,1.82672273501458,,
221.519506769308,1.8267710106453,,
221.603352154157,1.82777360239028,,
221.687197539005,1.82771897777903,,
221.771042923854,1.82653471860616,,
221.854888308702,1.8262260115052,,
221.93873369355,1.82589738811035,,
222.022579078399,1.82558504566458,,
222.106424463247,1.82531314721584,,
222.190269848095,1.82707419347967,,
222.274115232944,1.82688079343701,,
222.357960617792,1.82658794695616,,
222.44180600264,1.82522160925195,,
222.525651387489,1.82580979349217,,
222.609496772337,1.82549099957019,,
222.693342157185,1.82524701616797,,
222.777187542034,1.82610568459362,,
222.861032926882,1.82807340973569,,
222.94487831173,1.82709553056734,,
223.028723696579,1.82700639253142,,
223.112569081427,1.82786782797308,,
223.196414466275,1.82770095320952,,
223.280259851124,1.82646293796129,,
223.364105235972,1.82616740228884,,
223.44795062082,1.82788330132228,,
223.531796005669,1.82762049034316,,
223.615641390517,1.82820890659456,,
223.699486775365,1.82665354251866,,
223.783332160214,1.82588772357206,,
223.867177545062,1.82602243512132,,
223.95102292991,1.82514316614127,,
224.034868314759,1.82427622868663,,
224.118713699607,1.82551796400221,,
224.202559084455,1.82499504684382,,
224.286404469304,1.82564916225485,,
224.370249854152,1.82754248860199,,
224.454095239,1.82765726306608,,
224.537940623849,1.8288456280494,,
224.621786008697,1.8290911922588,,
224.705631393545,1.83027061925251,,
224.789476778394,1.83034351706014,,
224.873322163242,1.83020376649969,,
224.95716754809,1.82984928247234,,
225.041012932939,1.82832233874093,,
225.124858317787,1.82767425135747,,
225.208703702635,1.82803178106759,,
225.292549087484,1.82843656560793,,
225.376394472332,1.82882585565762,,
225.46023985718,1.82911483312129,,
225.544085242029,1.82822717940537,,
225.627930626877,1.82710447163333,,
225.711776011725,1.8258036407305,,
225.795621396574,1.82541909236529,,
225.879466781422,1.82508407529979,,
225.96331216627,1.82387168133861,,
226.047157551119,1.82480958513914,,
226.131002935967,1.82597328587911,,
226.214848320815,1.8272496244914,,
226.298693705664,1.82750668435101,,
226.382539090512,1.82661725926175,,
226.46638447536,1.82555005265976,,
226.550229860209,1.82538127088987,,
